pruning_thresh,quality,technique,bandwidth,mAP_drop,frame_id,model_head_time,model_tail_time,framework_head_time,framework_tail_time,framework_response_time,compression_time,decompression_time,overall_time
0.0,88,1,25663294.486442007,45,319,9.896032333374023,4.549503803253174,0.8811840116977692,0.03152000159025192,15.677311897277832,3.5366721153259277,0.06428799778223038,32.65119934082031
0.0,88,1,24780423.14861951,45,320,9.899552345275879,4.593952178955078,0.95449598133564,0.028736000880599022,14.475680351257324,2.9206080436706543,0.0655359998345375,30.94972801208496
0.0,87,1,23878704.782127082,45,321,9.918848037719727,4.466847896575928,0.8755520135164261,0.033376000821590424,14.893823623657227,3.453183889389038,0.06204799935221672,31.83180809020996
0.0,87,1,22961694.45131285,45,322,9.88646411895752,4.8921918869018555,0.8852479755878448,0.029023999348282814,15.911680221557617,3.441823959350586,0.055296000093221664,32.900638580322266
0.0,87,1,22033007.5097677,45,323,9.920160293579102,4.512735843658447,0.8977600187063217,0.04800000041723251,13.565119743347168,3.480448007583618,0.07360000163316727,30.565631866455078
0.0,87,1,21096305.34663405,45,324,9.902400016784668,4.5193281173706055,0.8845439702272415,0.0655359998345375,14.132287979125977,3.3852479457855225,0.09228800237178802,30.933984756469727
0.09,99,1,20155280.951418266,45,325,9.89958381652832,4.5199360847473145,0.8718720078468323,0.029152000322937965,15.36518383026123,4.638847827911377,0.055296000093221664,33.44492721557617
0.02,86,1,19213644.35421695,45,326,9.953408241271973,4.608831882476807,0.8783039748668671,0.05833600088953972,15.554400444030762,3.7014400959014893,0.09920000284910202,32.77110290527344
0.09,99,1,18275107.99875991,45,327,9.898719787597656,10.202591896057129,0.8974719941616058,0.02969600073993206,20.282976150512695,4.629536151885986,0.05567999929189682,38.31267166137695
0.03,84,1,17343372.10593764,45,328,9.91539192199707,4.4966721534729,0.8880000114440918,0.030688000842928886,14.67683219909668,3.706048011779785,0.057312000542879105,31.86457633972168
0.03,81,1,16422110.085517012,45,329,9.905119895935059,4.63753604888916,0.9270719885826111,0.028672000393271446,15.178943634033203,3.52239990234375,0.05462399870157242,32.25846481323242
0.0,76,1,15514954.05356232,45,330,9.903583526611328,4.79417610168457,0.9388160109519958,0.028863999992609024,14.43945598602295,3.2458879947662354,0.05443200096487999,31.139392852783203
0.16,99,1,14625480.512657259,45,331,9.969792366027832,4.482240200042725,0.9492799937725067,0.030719999223947525,15.407008171081543,4.387584209442139,0.05939200147986412,33.439327239990234
0.04,81,1,13757196.25138633,45,332,9.939776420593262,4.503232002258301,0.8898879736661911,0.028863999992609024,14.087072372436523,3.555488109588623,0.05555199831724167,31.159744262695312
0.03,77,1,12913524.518666402,45,333,9.947744369506836,4.5946879386901855,0.8887999951839447,0.02969600073993206,13.777055740356445,3.5307199954986572,0.05632000043988228,30.79484748840332
0.16,99,1,12097791.527437374,45,334,9.90015983581543,4.526847839355469,0.9304640144109726,0.028991999104619026,15.516863822937012,4.388607978820801,0.0544000007212162,34.300575256347656
0.16,99,1,11313213.340920964,45,335,9.928064346313477,4.583712100982666,0.8731839805841446,0.031007999554276466,16.615680694580078,4.389247894287109,0.05939200147986412,34.47999954223633
0.03,75,1,10562883.19315012,45,336,9.89020824432373,4.555935859680176,0.8761280328035355,0.029440000653266907,14.467967987060547,3.4441919326782227,0.0867839977145195,31.410079956054688
0.02,74,1,9849759.293757576,45,337,9.958175659179688,9.076383590698242,0.9019519686698914,0.02860799990594387,18.698688507080078,3.51580810546875,0.05510399863123894,35.73561477661133
0.02,73,1,9176653.165104363,45,338,9.930335998535156,4.736703872680664,0.8742399960756302,0.028672000393271446,14.844160079956055,3.5147199630737305,0.08294399827718735,31.867488861083984
0.02,74,1,8546218.557728898,45,339,9.907999992370605,4.508607864379883,0.4851840138435364,0.029888000339269638,14.270112037658691,3.5612800121307373,0.07507199794054031,31.36409568786621
0.2,98,1,7960940.987818845,45,340,9.901344299316406,4.77561616897583,0.8819519877433777,0.0307839997112751,16.829248428344727,4.170207977294922,0.059328000992536545,34.50089645385742
0.05,74,1,7423127.937954081,45,341,9.956480026245117,4.519680023193359,0.873728021979332,0.028863999992609024,14.248384475708008,3.5375359058380127,0.0841279998421669,31.311647415161133
0.22,98,1,6934899.759755209,45,342,9.956255912780762,4.540224075317383,1.031711995601654,0.03315199911594391,14.032928466796875,4.00713586807251,0.07715199887752533,31.712575912475586
0.24,98,1,6498181.314303648,45,343,9.898624420166016,4.510848045349121,0.9197440147399902,0.029440000653266907,14.330656051635742,3.883392095565796,0.055135998874902725,31.686527252197266
0.21,85,1,6114694.383292491,45,344,10.009856224060059,4.47376012802124,0.9653759747743607,0.029759999364614487,13.910783767700195,3.4490559101104736,0.05648000165820122,31.05628776550293
0.1,76,1,5785950.880826103,45,345,9.970784187316895,4.514463901519775,0.877440020442009,0.047040000557899475,14.337759971618652,3.5161919593811035,0.09516800194978714,31.349119186401367
0.12,75,1,5513246.892632347,45,346,9.939743995666504,4.688255786895752,0.4866880029439926,0.0315839983522892,14.851840019226074,3.5185599327087402,0.061344001442193985,31.9268798828125
0.34,99,1,5297657.566187516,45,347,9.898303985595703,4.567296028137207,1.0049600005149841,0.04297599941492081,13.261856079101562,2.9977920055389404,0.06988800317049026,30.376672744750977
0.32,96,1,5140032.871900143,45,348,9.946463584899902,4.648799896240234,1.0231999903917313,0.06361600011587143,13.758687973022461,3.6041600704193115,0.09040000289678574,31.07187271118164
0.31,96,1,5040994.252065169,45,349,9.957568168640137,4.511168003082275,0.8687999993562698,0.02908799983561039,14.10422420501709,3.412384033203125,0.05632000043988228,30.99456024169922
0.09,96,1,5000932.170800401,45,350,9.973055839538574,4.472352027893066,0.6668799817562103,0.02937600016593933,14.12883186340332,4.158720016479492,0.055424001067876816,32.102848052978516
0.09,96,1,5020004.574624527,45,351,9.895359992980957,4.495359897613525,0.9078719764947891,0.028960000723600388,15.389216423034668,4.176383972167969,0.05615999922156334,33.05324935913086
0.19,96,1,5098136.26974602,45,352,9.960127830505371,4.532927989959717,0.9056319892406464,0.029023999348282814,14.37945556640625,3.8641281127929688,0.05455999821424484,31.808351516723633
0.27,96,1,5235019.218517937,45,353,9.956255912780762,4.726240158081055,1.025791972875595,0.028831999748945236,15.593119621276855,3.511136054992676,0.055296000093221664,33.11494445800781
0.3,96,1,5430113.753889982,45,354,9.940032005310059,4.528575897216797,0.9078079760074615,0.028831999748945236,14.164992332458496,3.6730239391326904,0.055296000093221664,31.340831756591797
0.33,98,1,5682650.707069486,45,355,9.996479988098145,4.517119884490967,0.9501440227031708,0.12432000041007996,14.28979206085205,3.459968090057373,0.158720001578331,31.40230369567871
0.32,98,1,5991634.4400033355,45,356,9.910943984985352,4.653952121734619,0.8699200302362442,0.04467200115323067,16.129791259765625,3.483936071395874,0.10815999656915665,33.13302230834961
0.13,76,1,6355846.770724757,45,357,9.984448432922363,4.606304168701172,0.861504003405571,0.030719999223947525,15.899935722351074,3.4063360691070557,0.09216000139713287,32.81702423095703
0.32,98,1,6773851.776089385,45,358,9.906623840332031,4.7012481689453125,0.8768320083618164,0.029184000566601753,15.621696472167969,3.542623996734619,0.05532800033688545,32.58550262451172
0.2,94,1,7244001.45296536,45,359,9.95740795135498,4.536704063415527,1.2995199412107468,0.029472000896930695,15.096672058105469,3.882751941680908,0.055424001067876816,32.94851303100586
0.06,75,1,7764442.215558348,45,360,9.931072235107422,4.708831787109375,0.8771519958972931,0.02864000014960766,14.996512413024902,3.5168960094451904,0.054496001452207565,32.02000045776367
0.09,77,1,8333122.203255031,45,361,10.00220775604248,4.6528000831604,1.0962879955768585,0.028672000393271446,14.993760108947754,4.203807830810547,0.053568001836538315,33.30681610107422
0.23,95,1,8947799.370173948,45,362,9.943936347961426,4.50278377532959,0.870527982711792,0.04681599885225296,14.474559783935547,3.6336960792541504,0.07363200187683105,31.645471572875977
0.02,69,1,9606050.324529909,45,363,9.963007926940918,4.583040237426758,0.906112015247345,0.0674239993095398,14.25107192993164,3.5139520168304443,0.09478399902582169,31.289695739746094
0.02,74,1,10305279.882963004,45,364,9.954143524169922,4.47814416885376,1.0036480277776718,0.03017600066959858,13.712608337402344,3.500767946243286,0.05734400078654289,30.9202880859375
0.01,75,1,11042731.30216306,45,365,9.976192474365234,4.69158411026001,0.9811199903488159,0.027936000376939774,15.148320198059082,3.5333120822906494,0.053727999329566956,32.31679916381836
0.01,75,1,11815497.147451581,45,366,9.895487785339355,4.561376094818115,0.9840000122785568,0.028672000393271446,15.1277437210083,3.5136001110076904,0.05427199974656105,32.231712341308594
0.01,75,1,12620530.755470697,45,367,9.913984298706055,4.666975975036621,0.8938880264759064,0.030719999223947525,14.81503963470459,3.4688639640808105,0.05878400057554245,31.765504837036133
0.18,99,1,13454658.245788045,45,368,9.904159545898438,4.533023834228516,0.9129599779844284,0.03315199911594391,16.19584083557129,4.494719982147217,0.062463998794555664,34.26166534423828
0.01,75,1,14314591.034059443,45,369,9.91427230834961,4.585375785827637,0.9253120273351669,0.05036799982190132,14.20582389831543,3.47273588180542,0.07807999849319458,31.19740867614746
0.0,76,1,15196938.797417901,45,370,9.898752212524414,4.496543884277344,0.9591359794139862,0.029823999851942062,14.854528427124023,3.362720012664795,0.055424001067876816,31.777311325073242
0.0,76,1,16098222.840970533,45,371,9.915679931640625,4.500607967376709,0.9348480105400085,0.08736000210046768,14.984671592712402,3.42409610748291,0.1151999980211258,32.095489501953125
0.0,76,1,17014889.81270637,45,372,9.929856300354004,4.480192184448242,0.6058879941701889,0.08003199845552444,14.709695816040039,3.3843839168548584,0.14351999759674072,32.10172653198242
0.0,76,1,17943325.712742858,45,373,9.90505599975586,4.593344211578369,0.9984959959983826,0.02908799983561039,15.53286361694336,3.460063934326172,0.055296000093221664,32.861534118652344
0.15,99,1,18879870.14167977,45,374,9.890975952148438,10.041952133178711,0.9277440160512924,0.02969600073993206,20.693279266357422,4.644000053405762,0.05580800026655197,38.84579086303711
0.0,94,1,19820830.731884755,45,375,9.957728385925293,4.556032180786133,0.9042880237102509,0.055296000093221664,13.980704307556152,3.756160020828247,0.08128000050783157,31.351200103759766
0.11,94,1,20762497.70481528,45,376,9.952896118164062,4.822720050811768,0.9374720007181168,0.02937600016593933,15.647904396057129,3.8584320545196533,0.05510399863123894,33.0819206237793
0.0,76,1,21701158.496983826,45,377,9.902463912963867,4.616799831390381,0.8749760091304779,0.030559999868273735,14.782879829406738,3.1676158905029297,0.05820799991488457,31.391679763793945
0.09,99,1,22633112.39690285,45,378,9.911392211914062,4.51910400390625,0.9327360093593597,0.030271999537944794,14.461952209472656,4.68668794631958,0.05619199946522713,32.640926361083984
0.0,87,1,23554685.13530275,45,379,9.919039726257324,4.507711887359619,0.8796800076961517,0.02969600073993206,13.656928062438965,3.3337600231170654,0.05632000043988228,30.461856842041016
0.03,81,1,24462243.37109997,45,380,9.898752212524414,4.600927829742432,0.8696960210800171,0.02816000021994114,14.44377613067627,3.5358080863952637,0.05427199974656105,31.479007720947266
0.09,99,1,25352209.016004466,45,381,9.912704467773438,4.878911972045898,0.9155200123786926,0.08499199897050858,19.714048385620117,4.505919933319092,0.14131200313568115,37.69247817993164
0.0,88,1,26221073.341290057,45,382,9.885760307312012,4.797247886657715,0.8794559985399246,0.04646399989724159,21.90550422668457,3.409759998321533,0.09113600105047226,38.725791931152344
0.03,81,1,27065410.81111197,45,383,9.905759811401367,4.565887928009033,1.0422080010175705,0.03094400092959404,14.373600006103516,3.4933760166168213,0.060416001826524734,31.556896209716797
0.09,99,1,27881892.587832477,45,384,9.909248352050781,4.534016132354736,0.8716799765825272,0.04758400097489357,15.660063743591309,4.582464218139648,0.07315199822187424,33.762046813964844
0.0,76,1,28667299.656110097,45,385,9.90668773651123,4.612192153930664,0.9210879802703857,0.03276799991726875,15.339743614196777,3.157792091369629,0.062463998794555664,31.982208251953125
0.01,77,1,29418535.51400907,45,386,9.956416130065918,4.626495838165283,0.8796800076961517,0.030751999467611313,14.746432304382324,3.4511680603027344,0.058880001306533813,31.712095260620117
0.03,81,1,30132638.381094605,45,387,9.91318416595459,4.444767951965332,1.0512959957122803,0.028672000393271446,13.648256301879883,3.5410239696502686,0.05427199974656105,30.779327392578125
0.03,81,1,30806792.875382416,45,388,9.904255867004395,4.554815769195557,0.8967360109090805,0.03049599938094616,15.664031982421875,3.5854079723358154,0.05619199946522713,32.72723388671875
0.05,99,1,31438341.11310655,45,389,9.934399604797363,4.552800178527832,0.8908479958772659,0.02879999950528145,15.77836799621582,4.734591960906982,0.05459199845790863,33.99350357055664
0.04,99,1,32024793.187542554,45,390,9.961471557617188,4.589791774749756,0.8736959844827652,0.029472000896930695,14.963071823120117,4.396383762359619,0.05532800033688545,32.84316635131836
0.05,99,1,32563836.98557478,45,391,9.893888473510742,4.496416091918945,0.9012160152196884,0.02876799926161766,14.393247604370117,4.433919906616211,0.055296000093221664,32.257598876953125
0.15,99,1,33053347.30330389,45,392,9.883808135986328,4.523200035095215,1.0217280238866806,0.02969600073993206,14.15392017364502,4.349760055541992,0.055296000093221664,32.06137466430664
0.11,93,1,33491394.224756844,45,393,9.960864067077637,4.604063987731934,0.9299199879169464,0.029600000008940697,14.969247817993164,3.545599937438965,0.056223999708890915,32.08755111694336
0.03,81,1,33876250.73066547,45,394,9.898303985595703,4.571263790130615,0.8862080127000809,0.029600000008940697,14.061759948730469,3.536223888397217,0.0551999993622303,31.036575317382812
0.09,99,1,34206399.5073161,45,395,9.902912139892578,4.601280212402344,0.7496319860219955,0.02969600073993206,14.659808158874512,4.565824031829834,0.05564799904823303,33.03286361694336
0.03,81,1,34480538.928625524,45,396,9.90937614440918,4.506432056427002,0.9673279821872711,0.02969600073993206,13.375712394714355,3.47871994972229,0.055296000093221664,30.414592742919922
0.12,94,1,34697588.18785924,45,397,9.936832427978516,4.507455825805664,0.8896959722042084,0.028384000062942505,13.911680221557617,3.748512029647827,0.05398400127887726,31.200191497802734
0.06,96,1,34856691.55875941,45,398,9.962528228759766,4.672800064086914,0.8926719725131989,0.02969600073993206,14.759967803955078,4.057951927185059,0.054655998945236206,32.23526382446289
0.01,96,1,34957221.76928349,45,399,9.96390438079834,4.5854082107543945,0.8702079802751541,0.029952000826597214,14.425087928771973,3.7937281131744385,0.05651199817657471,31.730207443237305
0.02,96,1,34998782.47465171,45,400,9.95907211303711,4.5372161865234375,0.8924800008535385,0.028831999748945236,14.503071784973145,4.085696220397949,0.05532800033688545,32.104705810546875
0.02,96,1,34981209.8199539,45,401,9.910528182983398,4.437056064605713,0.8743039816617966,0.02969600073993206,14.508511543273926,4.362368106842041,0.07782399654388428,32.36275100708008
0.02,96,1,34904573.08615466,45,402,9.901632308959961,4.616064071655273,0.9247359931468964,0.028672000393271446,14.763744354248047,3.8474559783935547,0.05443200096487999,32.09360122680664
0.04,96,1,34769174.416950084,45,403,9.931808471679688,4.533760070800781,0.8825599849224091,0.03222399950027466,14.979167938232422,4.218048095703125,0.060896001756191254,32.675392150878906
0.06,96,1,34575547.62755299,45,404,9.913567543029785,4.504799842834473,0.8698240220546722,0.030719999223947525,15.446304321289062,4.004576206207275,0.058368001133203506,32.86083221435547
0.09,99,1,34324456.10010291,45,405,9.89299201965332,4.514944076538086,0.8794559985399246,0.028672000393271446,14.205599784851074,4.534976005554199,0.08528000116348267,32.177886962890625
0.01,77,1,34016889.773998424,45,406,9.900383949279785,4.570240020751953,0.8701439946889877,0.04822399839758873,15.484671592712402,3.404736042022705,0.11196800321340561,32.32271957397461
0.12,94,1,33654061.24301742,45,407,9.90998363494873,5.0087361335754395,0.9967359751462936,0.11523199826478958,23.971263885498047,3.9204161167144775,0.16860799491405487,41.80729675292969
0.04,96,1,33237400.974612996,45,408,9.900735855102539,4.49132776260376,0.9373119920492172,0.02969600073993206,14.409600257873535,4.158207893371582,0.056703999638557434,32.03094482421875
0.05,96,1,32768551.67023228,45,409,9.941951751708984,4.570240020751953,0.886976033449173,0.050175998359918594,14.160639762878418,4.1011199951171875,0.09347199648618698,31.737632751464844
0.12,94,1,32249361.788893856,45,410,9.910816192626953,4.612480163574219,0.8697919994592667,0.028672000393271446,15.839584350585938,3.8435521125793457,0.05427199974656105,33.13731384277344
0.04,96,1,31681878.25955652,45,411,9.898079872131348,4.471104145050049,0.8908799737691879,0.029184000566601753,14.54377555847168,4.090784072875977,0.055296000093221664,32.193824768066406
0.04,96,1,31068338.411012184,45,412,9.918944358825684,4.62883186340332,0.8735359907150269,0.051231998950242996,14.849408149719238,4.09830379486084,0.07964800298213959,32.442142486572266
0.02,78,1,30411161.15111818,45,413,9.93398380279541,4.629824161529541,0.8807680308818817,0.06060799956321716,13.894463539123535,3.4771840572357178,0.10758399963378906,30.938304901123047
0.0,75,1,29712937.430146724,45,414,9.893407821655273,4.460224151611328,0.9756799787282944,0.028960000723600388,13.438559532165527,3.206943988800049,0.05475199967622757,30.231647491455078
0.0,75,1,28976420.025849458,45,415,9.907872200012207,4.494112014770508,0.9472959935665131,0.03683200106024742,13.67516803741455,3.3770880699157715,0.06643199920654297,30.545120239257812
0.0,75,1,28204512.69051028,45,416,9.918368339538574,4.503744125366211,0.9053440243005753,0.03433600068092346,13.403167724609375,3.292896032333374,0.07529599964618683,30.13689613342285
0.0,75,1,27400258.702773497,45,417,9.892319679260254,4.5226240158081055,0.8865600079298019,0.02956799976527691,13.327263832092285,3.286367893218994,0.05619199946522713,30.035680770874023
0.0,75,1,26566828.869384408,45,418,9.888992309570312,4.475168228149414,0.9146239906549454,0.031072000041604042,15.007007598876953,3.2396481037139893,0.07391999661922455,31.76291275024414
0.0,75,1,25707509.024143875,45,419,9.895551681518555,4.523776054382324,0.9792640209197998,0.02879999950528145,13.895263671875,3.357311964035034,0.05443200096487999,30.843616485595703
0.0,75,1,24825687.073364142,45,420,9.90236759185791,4.560959815979004,0.8687999844551086,0.029120000079274178,15.159775733947754,3.1771199703216553,0.055456001311540604,31.86899185180664
0.17,99,1,23924839.638898816,45,421,9.902144432067871,4.5490241050720215,0.8806400001049042,0.029152000322937965,14.133440017700195,4.486720085144043,0.05580800026655197,32.11996841430664
0.0,75,1,23008518.351408377,45,422,9.89680004119873,4.601280212402344,0.8728960156440735,0.07088000327348709,13.882944107055664,3.284127950668335,0.1085439994931221,30.578847885131836
0.17,99,1,22080335.847899865,45,423,9.913727760314941,4.5075201988220215,0.8791679739952087,0.029823999851942062,13.937727928161621,4.472064018249512,0.05660799890756607,31.962528228759766
0.02,77,1,21143951.528746706,45,424,9.896575927734375,4.542431831359863,0.9030720293521881,0.029472000896930695,14.17404842376709,3.4397759437561035,0.05555199831724167,31.159744262695312
0.0,74,1,20203057.130341325,45,425,10.09280014038086,4.7707839012146,0.8882239758968353,0.028991999104619026,15.126815795898438,3.1873281002044678,0.055296000093221664,32.01273727416992
0.17,99,1,19261362.170262173,45,426,9.908672332763672,4.571712017059326,0.8863679766654968,0.06143999844789505,14.658047676086426,4.3405442237854,0.1334719955921173,32.46121597290039
0.0,73,1,18322579.32233733,45,427,10.011263847351074,4.587456226348877,0.8759040087461472,0.028672000393271446,14.555935859680176,3.15881609916687,0.05446400120854378,31.31804847717285
0.17,99,1,17390409.77926448,45,428,9.897791862487793,4.495520114898682,0.8802240043878555,0.02969600073993206,15.536992073059082,4.380032062530518,0.05571199953556061,33.401920318603516
0.17,99,1,16468528.660496015,45,429,9.889632225036621,4.4884161949157715,0.9201279729604721,0.02953599952161312,14.732895851135254,4.298687934875488,0.055135998874902725,32.4890251159668
0.0,74,1,15560570.5229185,45,430,9.90220832824707,4.693056106567383,0.8732479810714722,0.03174399957060814,15.6692476272583,3.2127039432525635,0.059776000678539276,32.251808166503906
0.18,99,1,14670115.031452455,45,431,9.89907169342041,4.577824115753174,0.9314880222082138,0.029343999922275543,15.296768188476562,4.4542717933654785,0.0549440011382103,33.19219207763672
0.18,99,1,13800672.846065493,45,432,9.928799629211426,4.85865592956543,0.8798720091581345,0.029311999678611755,15.122943878173828,4.425439834594727,0.054207999259233475,33.03740692138672
0.02,75,1,12955671.780841567,45,433,9.894944190979004,4.581439971923828,0.9006400108337402,0.03331200033426285,16.54707145690918,3.4682559967041016,0.061983998864889145,33.458465576171875
0.23,99,1,12138443.28967233,45,434,10.003071784973145,4.51043176651001,0.866687998175621,0.043168000876903534,14.46025562286377,4.048480033874512,0.06963200122117996,32.05481719970703
0.04,77,1,11352209.331853805,45,435,9.969344139099121,4.526656150817871,0.8747199773788452,0.02969600073993206,14.22652816772461,3.6071999073028564,0.05632000043988228,31.29529571533203
0.02,74,1,10600069.669370122,45,436,9.912960052490234,4.6293439865112305,0.8854400217533112,0.02969600073993206,14.454400062561035,3.5315840244293213,0.05734400078654289,31.482688903808594
0.03,73,1,9884989.64594568,45,437,9.945247650146484,4.444096088409424,0.8871359825134277,0.029503999277949333,14.405311584472656,3.55679988861084,0.056832000613212585,31.560800552368164
0.08,76,1,9209788.496046348,45,438,9.925439834594727,4.465407848358154,0.6022080034017563,0.028672000393271446,14.989119529724121,3.529088020324707,0.05471999943256378,32.336639404296875
0.1,76,1,8577128.229924096,45,439,9.910335540771484,4.593376159667969,0.878368005156517,0.031328000128269196,15.633503913879395,3.4475200176239014,0.05993599817156792,32.56169509887695
0.0,61,1,7989503.1385241,45,440,9.949600219726562,4.625855922698975,0.9133440107107162,0.02969600073993206,14.830400466918945,3.12009596824646,0.05651199817657471,31.557727813720703
0.0,62,1,7449229.959633224,45,441,9.937631607055664,4.653632164001465,0.8797440081834793,0.029279999434947968,14.295136451721191,3.1212799549102783,0.05488000065088272,30.90947151184082
0.12,77,1,6958438.744038818,45,442,9.938912391662598,4.523327827453613,0.8712319880723953,0.08489599823951721,14.263327598571777,3.4942080974578857,0.11459200084209442,31.201152801513672
0.0,62,1,6519064.457710188,45,443,9.913663864135742,4.849567890167236,0.8678719848394394,0.02969600073993206,14.467647552490234,3.1912319660186768,0.055424001067876816,31.065183639526367
0.03,61,1,6132839.353109881,45,444,10.014399528503418,4.479104042053223,0.9042239785194397,0.029759999364614487,14.559136390686035,3.438431978225708,0.0562559999525547,31.703392028808594
0.12,77,1,5801286.139712224,45,445,9.913663864135742,4.6635518074035645,0.8759999871253967,0.029343999922275543,14.68175983428955,3.5115840435028076,0.05593600124120712,31.595680236816406
0.16,74,1,5525711.98065407,45,446,9.954496383666992,4.51910400390625,0.9364480227231979,0.02969600073993206,14.500127792358398,3.7116799354553223,0.05612799897789955,31.832704544067383
0.35,100,1,5307203.339186689,45,447,9.902496337890625,4.554207801818848,0.9464319944381714,0.06860800087451935,13.545248031616211,3.335263967514038,0.11673600226640701,30.331327438354492
0.22,79,1,5146621.69524654,45,448,9.900064468383789,4.5504961013793945,0.8942720293998718,0.06569600105285645,14.308128356933594,3.3190081119537354,0.10751999914646149,31.12428855895996
0.31,96,1,5044600.14903276,45,449,9.9071683883667,4.813216209411621,0.9060479998588562,0.0737600028514862,14.057920455932617,3.386240005493164,0.11948800086975098,30.877248764038086
0.23,79,1,5001540.924981678,45,450,9.95798397064209,4.514400005340576,0.924192026257515,0.029664000496268272,13.898624420166016,3.347935914993286,0.05571199953556061,30.80508804321289
